"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-20","15.3"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-21","14.8"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-22","11.1"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-23","5.8"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-24","8.4"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-25","12.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-26","12.0"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-27","14.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-28","13.4"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-29","16.4"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-30","12.3"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-01-31","12.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-01","7.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-02","8.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-03","9.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-04","9.0"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-05","5.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-06","10.5"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-07","11.4"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-08","4.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-09","5.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-10","3.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-11","6.4"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-12","7.0"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-13","6.4"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-14","6.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-15","6.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-16","9.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-17","12.3"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-18","12.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-19","15.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-20","14.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-21","16.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-22","13.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-23","7.4"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-24","9.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-25","13.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-26","12.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-27","14.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-28","15.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-29","17.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-30","14.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-01-31","17.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-01","0.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-02","1.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-03","7.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-04","3.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-05","3.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-06","10.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-07","3.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-08","-1.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-09","1.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-10","-0.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-11","5.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-12","3.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-13","1.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-14","2.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-15","6.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-16","8.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-17","12.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-18","12.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-19","13.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-20","15.0"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-21","8.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-22","5.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-23","3.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-24","7.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-25","11.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-26","11.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-27","15.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-28","17.0"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-29","15.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-30","9.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-01-31","10.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-01","-4.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-02","-0.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-03","3.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-04","-2.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-05","1.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-06","4.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-07","-4.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-08","-1.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-09","-1.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-10","0.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-11","4.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-12","0.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-13","-0.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-14","0.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-15","5.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-16","7.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-17","10.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-18","11.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-19","11.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-20","9.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-21","5.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-22","1.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-23","1.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-24","7.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-25","9.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-26","13.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-27","13.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-28","16.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-29","9.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-30","5.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-01-31","5.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-02","-0.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-03","4.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-04","0.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-05","4.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-06","6.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-07","-1.3"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-08","-1.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-09","-0.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-10","-0.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-11","6.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-12","0.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-13","-1.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-14","0.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-15","6.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-16","6.2"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-17","9.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-18","9.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-19","12.3"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-20","11.5"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-21","5.2"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-22","0.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-23","1.3"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-24","6.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-25","8.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-26","9.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-27","12.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-28","16.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-29","11.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-30","7.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-01-31","8.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-01","-3.2"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-02","-0.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-03","3.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-04","-1.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-05","1.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-06","3.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-07","-2.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-08","-2.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-09","-0.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-10","0.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-11","4.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-12","1.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-13","-0.2"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-14","1.0"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-15","4.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-16","5.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-17","9.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-18","8.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-19","9.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-20","8.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-21","5.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-22","2.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-23","3.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-24","6.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-25","9.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-26","10.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-27","12.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-28","14.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-29","9.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-30","6.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-01-31","7.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-01","-5.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-03","5.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-04","-1.0"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-05","2.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-06","5.6"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-07","-2.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-08","-2.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-09","-0.6"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-10","0.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-11","6.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-12","2.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-13","0.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-14","0.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-15","4.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-16","7.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-17","9.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-18","9.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-19","11.0"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-20","10.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-21","5.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-22","2.6"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-23","3.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-24","5.1"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-25","7.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-26","10.1"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-27","13.1"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-28","16.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-29","11.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-30","7.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-01-31","9.1"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-01-01","4.1"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-01-02","7.4"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-01-03","7.2"
