"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-09","28.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-10","26.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-11","25.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-12","26.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-13","27.7"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-14","27.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-15","26.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-16","27.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-17","25.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-18","24.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-19","19.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-20","20.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-21","23.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-22","27.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-23","19.7"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-24","23.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-25","26.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-26","27.9"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-27","27.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-28","26.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-29","24.9"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-30","23.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2015-08-31","25.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-01","28.0"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-02","28.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-03","28.3"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-04","29.0"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-05","30.1"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-06","30.1"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-07","30.0"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-08","29.7"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-09","29.1"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-10","29.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-11","28.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-12","28.8"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-13","28.8"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-14","29.3"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-15","27.7"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-16","26.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-17","26.9"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-18","29.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-19","27.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-20","24.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-21","26.4"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-22","29.2"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-23","29.6"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-24","29.3"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-25","25.8"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-26","25.4"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-27","25.7"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-28","25.9"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-29","25.9"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-30","25.5"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2015-08-31","25.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-01","28.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-02","28.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-03","29.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-04","29.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-05","29.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-06","29.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-07","29.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-08","29.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-09","29.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-10","28.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-11","28.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-12","29.0"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-13","29.3"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-14","29.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-15","29.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-16","28.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-17","29.0"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-18","29.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-19","30.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-20","27.5"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-21","27.2"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-22","29.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-23","29.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-24","29.5"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-25","28.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-26","28.6"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-27","27.9"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-28","27.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-29","28.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-30","28.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2015-08-31","28.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-01","28.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-02","29.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-03","29.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-04","30.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-05","31.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-06","31.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-07","31.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-08","30.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-09","31.0"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-10","31.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-11","32.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-12","31.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-13","31.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-14","30.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-15","28.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-16","28.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-17","28.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-18","30.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-19","29.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-20","25.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-21","27.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-22","30.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-23","30.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-24","30.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-25","27.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-26","28.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-27","29.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-28","29.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-29","27.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-30","25.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2015-08-31","27.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-01","23.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-02","28.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-03","27.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-04","28.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-05","30.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-06","31.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-07","31.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-08","31.3"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-09","32.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-10","30.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-11","29.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-12","27.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-13","29.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-14","30.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-15","29.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-16","28.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-17","27.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-18","30.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-19","19.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-20","21.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-21","27.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-22","30.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-23","23.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-24","25.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-25","28.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-26","28.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-27","30.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-28","30.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-29","27.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-30","26.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2015-08-31","28.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-01","29.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-02","30.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-03","28.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-04","29.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-05","31.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-06","32.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-07","31.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-08","32.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-09","32.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-10","31.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-11","30.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-12","31.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-13","31.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-14","30.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-15","28.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-16","29.2"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-17","29.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-18","29.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-19","24.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-20","24.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-21","28.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-22","30.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-23","26.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-24","25.5"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-25","27.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-26","28.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-27","28.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-28","29.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-29","23.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-30","25.5"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2015-08-31","26.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-01","24.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-02","29.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-03","28.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-04","30.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-05","32.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-06","33.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-07","32.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-08","32.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-09","32.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-10","32.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-11","31.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-12","29.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-13","30.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-14","30.2"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-15","29.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-16","29.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-17","30.0"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-18","30.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-19","22.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-20","23.2"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-21","27.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-22","30.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-23","28.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-24","27.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-25","28.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-26","29.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-27","30.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-28","30.0"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-29","28.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-30","28.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2015-08-31","28.6"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-01","27.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-02","30.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-03","30.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-04","30.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-05","32.5"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-06","32.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-07","32.5"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-08","32.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-09","32.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-10","31.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-11","32.1"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-12","31.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-13","30.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-14","30.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-15","28.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-16","28.5"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-17","29.1"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-18","30.6"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-19","24.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-20","21.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-21","26.8"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-22","30.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-23","27.3"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-24","27.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-25","27.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-26","27.9"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-27","29.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-28","30.2"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-29","26.7"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-30","26.4"
"USR0000THMB","HAMBY TEXAS, TX US","32.5","-99.6167","579.1","2015-08-31","27.8"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-01","27.6"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-02","27.7"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-03","28.3"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-04","29.4"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-05","30.6"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-06","30.8"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-07","30.9"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-08","30.8"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-09","30.2"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-10","31.2"
"USR0000TLUF","LUFKIN TEXAS, TX US","31.3131","-94.8261","74.7","2015-08-11","30.3"
