"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-18","26.1"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-19","26.7"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-20","27.2"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-21","28.9"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-22","29.4"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-23","30.0"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-24","26.7"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-25","27.8"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-26","28.9"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-27","30.0"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-28","28.9"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-29","30.0"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-30","30.6"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1965-08-31","29.4"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-01","25.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-02","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-03","27.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-04","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-05","26.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-06","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-07","23.3"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-08","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-09","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-10","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-11","25.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-12","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-13","25.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-14","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-15","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-16","26.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-17","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-18","27.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-19","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-20","30.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-21","28.9"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-22","27.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-23","23.9"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-24","22.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-25","25.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-26","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-27","27.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-28","21.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-29","26.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-30","27.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1965-08-31","27.8"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-01","28.3"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-02","33.9"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-03","33.9"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-04","28.9"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-05","31.1"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-06","25.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-07","22.8"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-08","34.4"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-09","21.1"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-10","30.0"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-11","26.7"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-12","25.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-13","27.2"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-14","25.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-15","25.0"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-16","30.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-17","30.0"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-18","33.3"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-19","30.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-20","25.0"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-21","28.3"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-22","26.1"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-23","23.9"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-24","24.4"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-25","30.6"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-26","32.8"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-27","31.1"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-28","27.8"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-29","31.7"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-30","31.7"
"USC00419480","WARREN 2 S, TX US","30.58333","-94.4","33.5","1965-08-31","32.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-01","22.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-02","15.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-03","18.3"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-04","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-05","23.3"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-06","24.4"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-07","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-08","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-09","20.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-10","21.1"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-11","20.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-12","17.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-13","22.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-14","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-15","25.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-16","23.3"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-17","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-18","23.9"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-19","23.3"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-20","22.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-21","21.7"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-22","24.4"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-23","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-24","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-25","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-26","23.9"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-27","25.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-28","20.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-29","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-30","22.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1965-08-31","25.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-01","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-02","23.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-03","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-04","28.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-05","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-06","25.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-07","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-08","28.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-09","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-10","23.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-11","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-12","24.4"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-13","23.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-14","25.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-15","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-16","25.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-17","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-18","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-19","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-20","27.2"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-21","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-22","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-23","23.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-24","22.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-25","23.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-26","26.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-27","26.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-28","25.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-29","24.4"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-30","26.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1965-08-31","26.7"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-01","28.9"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-02","26.1"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-03","24.4"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-04","23.9"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-05","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-06","26.1"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-07","24.4"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-08","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-09","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-10","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-11","22.8"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-12","22.2"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-13","22.8"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-14","24.4"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-15","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-16","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-17","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-18","23.9"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-19","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-20","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-21","23.9"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-22","23.3"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-23","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-24","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-25","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-26","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-27","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-28","25.6"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-29","27.2"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-30","25.0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","1965-08-31","26.1"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-01","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-02","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-03","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-04","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-05","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-06","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-07","21.1"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-08","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-09","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-10","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-11","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-12","19.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-13","20.0"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-14","22.2"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-15","20.6"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-16","22.2"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-17","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-18","25.6"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-19","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-20","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-21","23.9"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-22","23.3"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-23","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-24","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-25","22.8"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-26","25.0"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-27","27.2"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-28","21.1"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-29","24.4"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-30","25.0"
"USC00412818","ELECTRA, TX US","34.03083","-98.91167","370.6","1965-08-31","27.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-01","15.6"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-02","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-03","17.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-04","18.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-05","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-06","18.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-07","17.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-08","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-09","16.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-10","17.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-11","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-12","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-13","17.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-14","13.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-15","14.4"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-16","18.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-17","18.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-18","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-19","16.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-20","16.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-21","18.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-22","16.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-23","16.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-24","15.6"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-25","18.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-26","18.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-27","18.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-28","15.6"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-29","17.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-30","18.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1965-08-31","17.2"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-01","25.0"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-02","20.0"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-03","21.1"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-04","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-05","24.4"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-06","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-07","24.4"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-08","25.6"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-09","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-10","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-11","23.3"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-12","23.3"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-13","22.2"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-14","24.4"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-15","26.1"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-16","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-17","23.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-18","24.4"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1965-08-19","25.0"
