STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.12.1958;166
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.12.1958;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.12.1958;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.12.1958;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.12.1958;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.12.1958;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.12.1958;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.12.1958;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.12.1958;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.12.1958;23
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.12.1958;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.12.1958;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.12.1958;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.12.1958;97
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.12.1958;18
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.12.1958;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.12.1958;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.12.1958;26
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.12.1958;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.12.1958;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.12.1958;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.12.1958;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.12.1958;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.01.1959;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.01.1959;195
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.01.1959;256
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.01.1959;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.01.1959;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.01.1959;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.01.1959;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.01.1959;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.01.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.01.1959;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.01.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.01.1959;39
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.01.1959;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.01.1959;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.01.1959;89
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.01.1959;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.01.1959;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.01.1959;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.01.1959;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.01.1959;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.01.1959;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.01.1959;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.01.1959;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.01.1959;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.01.1959;23
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.01.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.01.1959;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.01.1959;143
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.01.1959;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.01.1959;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.02.1959;179
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.02.1959;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.02.1959;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.02.1959;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.02.1959;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.02.1959;89
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.02.1959;179
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.02.1959;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.02.1959;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.02.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.02.1959;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.02.1959;303
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.02.1959;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.02.1959;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.02.1959;214
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.02.1959;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.02.1959;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.02.1959;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.02.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.02.1959;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.02.1959;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.02.1959;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.02.1959;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.02.1959;61
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.02.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.02.1959;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.03.1959;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.03.1959;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.03.1959;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.03.1959;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.03.1959;269
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.03.1959;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.03.1959;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.03.1959;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.03.1959;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.03.1959;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.03.1959;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.03.1959;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.03.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.03.1959;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.03.1959;304
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.03.1959;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.03.1959;51
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.03.1959;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.03.1959;217
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.03.1959;198
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.03.1959;422
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.03.1959;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.03.1959;206
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.03.1959;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.03.1959;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.03.1959;224
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.03.1959;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.03.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.03.1959;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.03.1959;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.03.1959;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.04.1959;237
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.04.1959;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.04.1959;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.04.1959;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.04.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.04.1959;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.04.1959;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.04.1959;388
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.04.1959;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.04.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.04.1959;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.04.1959;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.04.1959;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.04.1959;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.04.1959;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.04.1959;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.04.1959;114
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.04.1959;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.04.1959;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.04.1959;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.04.1959;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.04.1959;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.04.1959;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.04.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.04.1959;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.04.1959;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.04.1959;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.04.1959;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.04.1959;89
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.04.1959;89
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.05.1959;259
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.05.1959;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.05.1959;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.05.1959;311
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.05.1959;280
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.05.1959;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.05.1959;282
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.05.1959;336
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.05.1959;204
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.05.1959;198
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.05.1959;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.05.1959;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.05.1959;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.05.1959;198
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.05.1959;190
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.05.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.05.1959;319
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.05.1959;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.05.1959;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.05.1959;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.05.1959;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.05.1959;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.05.1959;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.05.1959;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.05.1959;237
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.05.1959;261
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.05.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.05.1959;306
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.05.1959;251
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.05.1959;262
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.05.1959;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.06.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.06.1959;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.06.1959;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.06.1959;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.06.1959;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.06.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.06.1959;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.06.1959;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.06.1959;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.06.1959;163
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.06.1959;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.06.1959;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.06.1959;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.06.1959;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.06.1959;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.06.1959;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.06.1959;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.06.1959;97
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.06.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.06.1959;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.06.1959;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.06.1959;97
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.06.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.06.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.06.1959;97
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.06.1959;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.06.1959;286
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.06.1959;306
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.06.1959;214
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.06.1959;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.07.1959;143
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.07.1959;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.07.1959;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.07.1959;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.07.1959;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.07.1959;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.07.1959;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.07.1959;206
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.07.1959;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.07.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.07.1959;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.07.1959;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.07.1959;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.07.1959;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.07.1959;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.07.1959;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.07.1959;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.07.1959;89
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.07.1959;13
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.07.1959;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.07.1959;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.07.1959;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.07.1959;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.07.1959;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.07.1959;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.07.1959;14
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.07.1959;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.07.1959;159
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.07.1959;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.07.1959;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.07.1959;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.08.1959;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.08.1959;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.08.1959;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.08.1959;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.08.1959;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.08.1959;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.08.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.08.1959;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.08.1959;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.08.1959;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.08.1959;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.08.1959;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.08.1959;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.08.1959;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.08.1959;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.08.1959;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.08.1959;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.08.1959;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.08.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.08.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.08.1959;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.08.1959;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.08.1959;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.08.1959;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.08.1959;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.08.1959;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.08.1959;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.08.1959;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.08.1959;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.08.1959;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.08.1959;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.09.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.09.1959;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.09.1959;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.09.1959;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.09.1959;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.09.1959;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.09.1959;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.09.1959;274
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.09.1959;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.09.1959;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.09.1959;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.09.1959;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.09.1959;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.09.1959;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.09.1959;26
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.09.1959;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.09.1959;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.09.1959;356
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.09.1959;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.09.1959;275
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.09.1959;185
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.09.1959;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.09.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.09.1959;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.09.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.09.1959;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.09.1959;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.09.1959;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.09.1959;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.09.1959;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.10.1959;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.10.1959;282
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.10.1959;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.10.1959;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.10.1959;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.10.1959;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.10.1959;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.10.1959;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.10.1959;42
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.10.1959;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.10.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.10.1959;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.10.1959;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.10.1959;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.10.1959;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.10.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.10.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.10.1959;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.10.1959;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.10.1959;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.10.1959;61
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.10.1959;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.10.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.10.1959;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.10.1959;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.10.1959;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.10.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.10.1959;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.10.1959;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.10.1959;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.10.1959;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.11.1959;40
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.11.1959;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.11.1959;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.11.1959;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.11.1959;225
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.11.1959;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.11.1959;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.11.1959;64
