"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-15","-0.6"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-16","0.0"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-17","2.2"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-18","-3.3"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-19","-6.1"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-20","-5.0"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-21","-3.3"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-22","-7.8"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-23","-3.9"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-24","-3.3"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-25","-3.3"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-26","2.2"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-27","-4.4"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-28","-1.1"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-29","-0.6"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-30","1.7"
"USC00415263","LITTLEFIELD, TX US","33.91667","-102.33333","1086.0","1955-01-31","5.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-01","10.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-02","8.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-03","16.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-04","15.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-05","16.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-06","1.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-07","0.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-08","7.2"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-09","8.9"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-10","2.8"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-11","0.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-12","8.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-13","-0.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-14","6.1"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-15","6.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-16","6.1"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-17","7.2"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-18","7.8"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-19","0.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-20","2.2"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-21","5.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-22","2.8"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-23","-2.2"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-24","0.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-25","0.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-26","5.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-27","6.1"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-28","1.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-29","-3.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-30","1.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1955-01-31","10.0"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-01","18.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-02","18.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-03","23.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-04","22.2"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-05","16.7"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-06","8.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-07","7.2"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-08","8.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-09","5.0"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-10","3.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-11","11.7"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-12","10.6"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-13","8.3"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-14","12.2"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-15","8.9"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-16","15.6"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-17","12.8"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-18","5.6"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-19","4.4"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-20","5.6"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-21","12.8"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-22","6.1"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-23","8.3"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-24","12.2"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-25","17.8"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-26","16.1"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-27","11.1"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-28","10.0"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-29","18.3"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-30","20.0"
"USC00414137","HICO, TX US","31.9844","-98.0311","317.9","1955-01-31","19.4"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-01","24.4"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-02","25.0"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-03","24.4"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-04","18.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-05","18.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-06","13.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-07","12.8"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-08","13.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-09","16.1"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-10","15.6"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-11","13.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-12","15.6"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-13","12.2"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-14","8.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-15","18.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-16","18.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-17","19.4"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-19","10.0"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-20","16.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-21","17.8"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-22","8.9"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-23","2.2"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-24","16.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-25","21.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-26","21.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-27","16.1"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-28","16.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-29","16.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-30","21.7"
"USC00419952","YOAKUM, TX US","29.2738","-97.1555","89.9","1955-01-31","21.7"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-01","10.0"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-02","2.8"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-03","14.4"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-04","15.0"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-05","16.7"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-06","2.2"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-07","-1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-08","6.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-09","8.3"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-10","1.7"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-11","-1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-12","5.0"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-13","-2.8"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-14","6.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-15","7.8"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-16","5.6"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-17","3.3"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-18","6.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-19","-1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-20","1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-21","2.2"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-22","-1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-23","-2.8"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-24","-0.6"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-25","-3.3"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-26","2.8"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-27","0.0"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-28","-0.6"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-29","-6.7"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-30","-1.1"
"USC00418743","SULPHUR SPRINGS, TX US","33.148","-95.6269","150.9","1955-01-31","7.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-01","13.3"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-02","10.6"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-03","17.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-04","17.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-05","19.4"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-06","5.0"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-07","5.0"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-08","10.6"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-09","12.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-10","5.0"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-11","2.8"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-12","9.4"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-13","5.6"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-14","8.3"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-15","11.1"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-16","8.3"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-17","7.8"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-18","10.0"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-19","1.1"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-20","4.4"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-21","8.3"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-22","1.7"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-23","2.8"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-24","2.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-25","0.6"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-26","10.6"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-27","7.2"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-28","4.4"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-29","-1.1"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-30","8.3"
"USC00414382","HUNTSVILLE, TX US","30.7065","-95.5421","150.6","1955-01-31","10.6"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-01","16.1"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-02","18.3"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-03","15.6"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-04","17.2"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-05","12.8"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-06","6.7"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-07","6.1"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-08","7.2"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-09","10.0"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-10","1.7"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-11","8.9"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-12","12.8"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-13","5.6"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-14","13.9"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-15","10.0"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-16","8.3"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-17","8.3"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-18","3.3"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-19","1.7"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-20","6.1"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-21","7.8"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-22","6.1"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-23","7.2"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-24","9.4"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-25","14.4"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-26","16.7"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-27","11.1"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-28","12.2"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-29","8.9"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-30","12.2"
"USC00415477","MADISONVILLE, TX US","30.9392","-95.9204","76.8","1955-01-31","16.1"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-01","8.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-02","12.8"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-03","18.9"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-04","16.1"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-05","20.0"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-06","3.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-07","6.7"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-08","9.4"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-09","10.6"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-10","3.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-11","1.7"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-12","8.9"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-13","3.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-14","8.9"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-15","10.6"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-16","8.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-17","8.9"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-18","10.6"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-19","0.0"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-20","2.8"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-21","3.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-22","3.3"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-23","1.7"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-24","-1.7"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-25","-0.6"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-26","5.6"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-27","5.0"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-28","1.7"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-29","0.0"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-30","4.4"
"USC00418861","TAYLOR, TX US","30.57","-97.40917","172.2","1955-01-31","10.0"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-01","5.0"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-02","6.7"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-03","17.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-04","17.2"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-05","18.3"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-06","2.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-07","3.9"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-08","7.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-09","8.9"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-10","2.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-11","1.1"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-12","7.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-13","2.2"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-14","7.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-15","8.3"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-16","7.2"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-17","8.9"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-18","8.3"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-19","0.0"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-20","1.7"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-21","2.8"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-22","3.3"
"USC00419715","WHITNEY DAM, TX US","31.8611","-97.375","175.0","1955-01-23","0.6"
