STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.11.1979;140
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.11.1979;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.11.1979;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.11.1979;64
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.11.1979;60
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.11.1979;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.11.1979;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.11.1979;217
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.11.1979;272
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.11.1979;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.11.1979;344
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.11.1979;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.11.1979;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.11.1979;235
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.11.1979;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.11.1979;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.11.1979;274
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.11.1979;195
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.11.1979;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.11.1979;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.12.1979;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.12.1979;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.12.1979;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.12.1979;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.12.1979;116
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.12.1979;304
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.12.1979;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.12.1979;64
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.12.1979;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.12.1979;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.12.1979;340
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.12.1979;312
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.12.1979;188
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.12.1979;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.12.1979;68
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.12.1979;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.12.1979;304
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.12.1979;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.12.1979;214
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.12.1979;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.12.1979;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.12.1979;203
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.12.1979;214
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.12.1979;163
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.12.1979;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.12.1979;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.12.1979;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.12.1979;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.12.1979;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.01.1980;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.01.1980;322
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.01.1980;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.01.1980;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.01.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.01.1980;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.01.1980;375
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.01.1980;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.01.1980;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.01.1980;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.01.1980;301
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.01.1980;241
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.01.1980;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.01.1980;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.01.1980;266
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.01.1980;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.01.1980;48
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.01.1980;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.01.1980;200
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.01.1980;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.01.1980;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.01.1980;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.01.1980;188
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.01.1980;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.01.1980;272
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.01.1980;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.01.1980;232
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.01.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.01.1980;171
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.01.1980;66
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.01.1980;243
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.02.1980;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.02.1980;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.02.1980;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.02.1980;283
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.02.1980;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.02.1980;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.02.1980;306
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.02.1980;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.02.1980;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.02.1980;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.02.1980;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.02.1980;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.02.1980;327
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.02.1980;312
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.02.1980;312
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.02.1980;238
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.02.1980;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.02.1980;362
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.02.1980;179
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.02.1980;233
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.02.1980;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.02.1980;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.02.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.02.1980;161
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.02.1980;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.02.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.02.1980;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.02.1980;233
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.03.1980;341
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.03.1980;322
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.03.1980;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.03.1980;394
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.03.1980;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.03.1980;349
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.03.1980;298
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.03.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.03.1980;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.03.1980;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.03.1980;68
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.03.1980;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.03.1980;327
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.03.1980;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.03.1980;227
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.03.1980;335
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.03.1980;330
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.03.1980;219
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.03.1980;195
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.03.1980;288
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.03.1980;251
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.03.1980;138
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.03.1980;360
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.03.1980;338
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.03.1980;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.03.1980;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.03.1980;216
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.03.1980;188
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.03.1980;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.03.1980;343
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.03.1980;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.04.1980;283
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.04.1980;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.04.1980;188
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.04.1980;163
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.04.1980;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.04.1980;230
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.04.1980;333
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.04.1980;290
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.04.1980;142
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.04.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.04.1980;332
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.04.1980;278
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.04.1980;277
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.04.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.04.1980;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.04.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.04.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.04.1980;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.04.1980;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.04.1980;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.04.1980;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.04.1980;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.04.1980;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.04.1980;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.04.1980;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.04.1980;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.04.1980;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.04.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.04.1980;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.04.1980;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.05.1980;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.05.1980;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.05.1980;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.05.1980;63
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.05.1980;56
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.05.1980;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.05.1980;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.05.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.05.1980;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.05.1980;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.05.1980;293
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.05.1980;237
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.05.1980;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.05.1980;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.05.1980;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.05.1980;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.05.1980;56
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.05.1980;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.05.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.05.1980;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.05.1980;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.05.1980;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.05.1980;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.05.1980;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.05.1980;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.05.1980;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.05.1980;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.05.1980;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.05.1980;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.05.1980;232
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.05.1980;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.06.1980;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.06.1980;296
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.06.1980;230
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.06.1980;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.06.1980;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.06.1980;251
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.06.1980;288
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.06.1980;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.06.1980;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.06.1980;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.06.1980;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.06.1980;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.06.1980;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.06.1980;277
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.06.1980;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.06.1980;282
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.06.1980;248
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.06.1980;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.06.1980;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.06.1980;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.06.1980;171
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.06.1980;127
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.06.1980;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.06.1980;269
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.06.1980;277
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.06.1980;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.06.1980;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.06.1980;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.06.1980;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.06.1980;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.07.1980;230
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.07.1980;240
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.07.1980;214
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.07.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.07.1980;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.07.1980;193
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.07.1980;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.07.1980;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.07.1980;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.07.1980;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.07.1980;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.07.1980;193
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.07.1980;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.07.1980;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.07.1980;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.07.1980;253
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.07.1980;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.07.1980;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.07.1980;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.07.1980;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.07.1980;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.07.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.07.1980;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.07.1980;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.07.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.07.1980;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.07.1980;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.07.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.07.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.07.1980;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.07.1980;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.08.1980;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.08.1980;195
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.08.1980;257
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.08.1980;341
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.08.1980;335
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.08.1980;327
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.08.1980;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.08.1980;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.08.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.08.1980;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.08.1980;134
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.08.1980;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.08.1980;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.08.1980;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.08.1980;235
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.08.1980;298
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.08.1980;291
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.08.1980;241
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.08.1980;254
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.08.1980;269
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.08.1980;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.08.1980;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.08.1980;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.08.1980;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.08.1980;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.08.1980;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.08.1980;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.08.1980;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.08.1980;138
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.08.1980;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.08.1980;290
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.09.1980;332
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.09.1980;270
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.09.1980;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.09.1980;166
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.09.1980;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.09.1980;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.09.1980;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.09.1980;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.09.1980;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.09.1980;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.09.1980;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.09.1980;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.09.1980;253
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.09.1980;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.09.1980;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.09.1980;142
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.09.1980;238
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.09.1980;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.09.1980;227
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.09.1980;212
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.09.1980;283
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.09.1980;375
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.09.1980;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.09.1980;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.09.1980;95
